Starting at: Fri Jun 30 10:18:31 IDT 2023

SLURM_JOBID:		 867222
SLURM_JOB_NODELIST:	 ise-1080-01 



5000 samples
25 batches
Epoch 360000/400000, Loss: 0.11683388183824718
Epoch 361000/400000, Loss: 0.11683795555494726
Epoch 362000/400000, Loss: 0.1168406586535275
Epoch 363000/400000, Loss: 0.1168619145732373
Epoch 364000/400000, Loss: 0.1168475076649338
Epoch 365000/400000, Loss: 0.11690706413239241
Epoch 366000/400000, Loss: 0.11683609188534319
Epoch 367000/400000, Loss: 0.16243029415607452
Epoch 368000/400000, Loss: 0.11728477923199535
Epoch 369000/400000, Loss: 0.11684302480891347
Epoch 370000/400000, Loss: 0.11683552368544042
Epoch 371000/400000, Loss: 0.11691517210565508
Epoch 372000/400000, Loss: 0.11688427792862058
Epoch 373000/400000, Loss: 0.11690714969299734
Epoch 374000/400000, Loss: 0.11687981650233269
Epoch 375000/400000, Loss: 0.1168658564798534
Epoch 376000/400000, Loss: 0.11685871230438352
Epoch 377000/400000, Loss: 0.11685031960718334
Epoch 378000/400000, Loss: 0.11684711635112763
Epoch 379000/400000, Loss: 0.11684299040585756
Epoch 380000/400000, Loss: 0.1168471461161971
Epoch 381000/400000, Loss: 0.11683544891886413
Epoch 382000/400000, Loss: 0.11686761566437781
Epoch 383000/400000, Loss: 0.11683968441560864
Epoch 384000/400000, Loss: 0.11683410193771124
Epoch 385000/400000, Loss: 0.11683244072832168
Epoch 386000/400000, Loss: 0.11699113475158811
Epoch 387000/400000, Loss: 0.11683184049092234
Epoch 388000/400000, Loss: 0.11682909397408366
Epoch 389000/400000, Loss: 0.11682868191041053
Epoch 390000/400000, Loss: 0.11683111528865993
Epoch 391000/400000, Loss: 0.11682335287332535
Epoch 392000/400000, Loss: 0.1168221222050488
Epoch 393000/400000, Loss: 0.11684026869945228
Epoch 394000/400000, Loss: 0.11683453064411879
Epoch 395000/400000, Loss: 0.11682838589884341
Epoch 396000/400000, Loss: 0.11682658910751342
Epoch 397000/400000, Loss: 0.1168237297795713
Epoch 398000/400000, Loss: 0.11682718203403056
Epoch 399000/400000, Loss: 0.11682803927920758
Epoch 400000/400000, Loss: 0.11684185636229813
Approximated J(p)v:
(0.770224, -1.3182504, -1.0745655, 4.865376)

Real delta(p,v):
(-0.06796354, 0.5876248, -1.1914108, 3.7445722)

The matrix J(p):
0.0000	0.0108	0.9810	2.2059	0.1378	0.0000	0.0000	0.5483	1.8537	0.0000	0.0000	0.0000	0.0000	0.0000	0.7656	0.5024	1.3368	0.0000	0.0000	0.9277	0.9158	0.0000	0.1669	0.0000	0.0000	0.0000	1.1337	0.0000	0.0000	0.0000
0.0000	0.0000	0.9623	0.0640	0.0000	0.2262	0.0000	0.0000	0.0000	2.1181	1.8408	0.0000	0.0000	0.0000	0.0000	0.6611	0.0000	0.0000	0.0000	0.0000	0.0000	1.6595	0.0000	0.6418	0.0000	0.0000	0.0000	1.6072	0.0000	0.0000
0.0000	1.0337	0.1372	2.5241	1.7889	0.0000	0.0000	0.3828	0.7542	0.0000	1.4800	0.0000	0.0000	0.0000	0.0000	0.5240	2.6894	0.0000	0.0000	0.8844	0.0000	0.0000	1.6361	0.0000	0.0000	0.0000	0.0000	0.0000	0.3609	0.0000
0.0000	0.0000	0.3087	0.0000	0.0000	0.8391	0.0000	0.0000	0.0000	0.7058	1.8890	1.0221	0.0000	0.0000	0.0000	0.0000	0.0000	1.6628	0.0000	0.0000	0.0000	0.3861	0.0000	1.9711	0.0000	0.0000	0.0000	1.2072	0.0000	1.2955
Approximated J(p)v:
(-5.423698, 1.1724246, -5.655271, -2.7379153)

Real delta(p,v):
(-1.1027632, 5.7308564, 0.08337724, 0.58361983)

The matrix J(p):
0.0000	0.5610	2.3278	1.1430	0.4434	0.7817	0.0000	0.0000	1.9011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7870	0.0000	0.0000	0.0000	0.9014	0.0000	0.0000	0.0000	0.0000	0.0000	0.8821	0.0000	0.1351	0.0000
0.0000	0.0000	0.0000	1.4032	0.0000	0.7094	0.0000	0.0000	0.7940	1.0781	0.0000	0.0000	1.1608	0.0000	0.0000	1.3262	0.1881	0.0793	0.0000	0.0000	0.0000	1.8959	0.0000	0.0000	0.0000	0.0000	0.0000	0.4604	0.7704	0.0000
0.0000	1.1409	1.5432	1.1964	1.5384	1.1433	0.0000	0.0000	0.2735	0.0000	0.1236	0.0000	0.0000	0.0000	0.0000	0.0000	1.7099	0.0000	0.0000	0.0000	0.0000	0.2575	1.3006	0.0000	0.0000	0.0000	0.0000	0.0000	1.1818	0.0000
0.0000	0.0000	0.0000	0.5510	0.0000	1.9314	0.0000	0.0000	0.4415	0.5471	0.0000	0.9478	0.8414	0.0000	0.0000	0.4976	0.0000	1.3949	0.0000	0.0000	0.0000	0.9304	0.0740	1.2026	0.0000	0.0000	0.0000	0.0000	1.2300	0.6384
Approximated J(p)v:
(3.1122456, -2.5832262, 4.4028845, -2.392469)

Real delta(p,v):
(0.9527229, -1.448628, 3.1146984, -1.5774202)

The matrix J(p):
0.0000	0.0000	0.6960	0.0000	0.0000	0.5563	0.0000	0.0000	1.3677	0.0000	0.7878	0.0000	0.0000	0.0000	0.7318	0.0000	1.4183	0.0000	0.0000	2.1774	1.2688	0.0000	0.0000	0.0000	0.0000	0.0000	1.6442	0.0000	0.0000	0.0000
1.5877	0.0000	0.0000	1.5856	0.0000	1.3344	0.0000	0.0000	0.2769	1.9824	0.0000	0.3271	0.0000	0.0000	0.0000	0.9678	0.0000	0.3627	0.0000	0.0000	0.0000	0.9104	0.0000	0.6944	0.0000	0.0000	0.1612	1.7420	0.6937	0.4921
0.3216	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7830	0.0000	1.7343	0.0000	0.0000	0.0000	0.0000	0.0000	2.2272	1.1796	0.0000	1.1354	0.2238	0.0000	0.5084	0.0000	0.0000	0.0000	0.8571	0.0000	1.0668	0.0000
0.5136	0.0000	0.0000	0.8429	0.0000	1.9413	0.0000	0.0000	0.0000	0.6249	0.0829	1.2920	0.0000	0.0000	0.0000	0.0000	0.1717	1.3857	0.0000	0.0000	0.0000	0.0000	0.0000	1.5593	0.0000	0.0000	0.0000	0.2070	1.1226	1.4754
Approximated J(p)v:
(3.3715765, -0.6968093, -0.67371833, 2.1241202)

Real delta(p,v):
(-0.4125836, -5.564175, -5.1398535, -3.035453)

The matrix J(p):
0.0000	0.4474	0.7221	0.0000	0.0000	0.0000	0.0000	0.0000	1.0249	0.0000	0.0000	0.0000	0.0000	0.0000	0.8018	0.0000	0.0373	0.1394	0.0000	0.0000	0.8783	0.0000	0.0000	0.0000	0.0000	0.0000	1.4181	0.0000	0.1636	0.0000
0.0000	0.0000	0.0000	0.8182	0.0705	0.4848	0.0000	0.0000	0.2713	0.3078	0.0000	1.0154	0.0000	0.0000	0.0000	1.3445	0.0000	0.0000	0.0000	0.0000	0.0000	0.3798	0.0000	0.0000	0.0000	0.0000	0.0000	1.0567	0.0000	0.4235
0.0000	0.0743	0.0000	0.0000	1.1345	0.0000	0.0000	0.0556	0.5339	0.0000	0.2838	0.0000	0.0000	0.0000	0.0000	0.0000	1.2212	0.0000	0.0000	0.0000	0.0627	0.0000	1.4022	0.0000	0.0000	0.0000	0.0000	0.0000	1.4207	0.5063
0.0000	0.0000	0.0000	0.0129	0.0000	1.7948	0.0000	0.0000	0.0769	0.0000	0.0000	2.2907	0.0000	0.0000	0.0000	0.0000	0.0000	0.7283	0.0000	0.0000	0.0000	0.0000	0.0000	0.7671	0.0000	0.0000	0.0000	0.0000	0.0000	1.4730
Approximated J(p)v:
(7.3330407, 4.2351665, 4.316369, -1.7663898)

Real delta(p,v):
(0.52355695, 4.509455, 0.34582263, -1.0140175)

The matrix J(p):
0.0000	0.0000	1.9772	0.0000	0.6851	0.0000	0.0000	0.0000	0.7655	0.0000	1.5962	0.5895	0.0000	0.0000	2.1270	0.0000	0.0484	0.0000	0.0000	0.0000	1.6029	0.0000	0.0000	0.0000	0.0000	0.0000	1.8715	0.0000	0.0000	0.0000
0.0000	0.0000	1.2160	1.1032	0.0000	0.0000	0.0000	0.0000	0.0589	1.0001	0.6871	0.0000	0.0000	0.0000	0.4505	0.4838	0.0000	0.5898	0.0000	0.0000	0.0000	1.1245	1.2794	0.3871	0.0000	0.0000	0.0000	1.3493	0.0000	0.0000
0.0000	0.0000	0.3227	0.0000	2.2120	0.0000	0.0000	0.0000	0.0000	0.3284	2.1779	1.5498	0.0000	0.0000	0.9692	0.0000	1.7652	0.0000	0.0000	0.0000	1.1100	0.0000	1.2606	0.0000	0.0000	0.0000	1.0988	0.0000	0.7656	0.0000
0.0000	0.0000	1.2341	0.2838	0.0000	0.5803	0.0000	0.0000	0.0000	0.0000	0.7605	0.6966	0.0000	0.0000	0.2062	0.0000	1.1742	1.5025	0.0000	0.0000	0.0000	0.0000	0.8806	1.3015	0.3634	0.0000	0.0000	0.3535	0.0000	0.8769
Approximated J(p)v:
(-3.0982997, 9.208196, -0.27057666, 7.5091777)

Real delta(p,v):
(-0.4089346, 2.6554382, 2.0254755, -0.05844593)

The matrix J(p):
0.0000	0.0000	0.9693	0.0000	0.0000	0.0000	0.0000	0.0000	1.5821	0.0000	1.2890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6620	0.5168	0.0000	0.0531	0.0000	0.0000	1.8566	0.0000	0.0000	0.0000
