Starting at: Tue Jun 27 14:02:57 IDT 2023

SLURM_JOBID:		 864738
SLURM_JOB_NODELIST:	 cs-gpu-02 



5000 samples
50 batches
0.0000	0.0000	0.0000	0.0000	0.9241	0.0000	0.0000	0.0000	0.0000	0.0000	1.0559	0.0000	0.0000	0.0000	0.0000	0.0000	0.9805	0.0000	0.0000	0.0000	0.0000	0.0000	0.9876	0.0000	0.0000	0.0000	0.0000	0.0000	0.9794	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9211	0.0000	0.0000	0.0000	0.0000	0.0000	1.0546	0.0000	0.0000	0.1376	0.0000	0.0000	0.8856	0.0000	0.0000	0.0000	0.0000	0.0000	0.7678	0.0000	0.0000	0.0000	0.0000	0.0000	1.0016
Approximated J(p)v:
(0.62568444, -1.4327683, 1.7720076, 0.8568289)

Real delta(p,v):
(4.930885, 0.8069741, 6.448024, 3.6100276)

The matrix J(p):
0.0000	0.0000	0.9687	0.0000	0.0275	0.0000	0.0000	0.0000	1.0490	0.0000	0.0000	0.0000	0.0000	0.1759	0.9662	0.7867	0.0000	0.0000	0.0000	0.0279	1.0176	0.0000	0.2950	0.0000	0.0000	0.0000	0.8869	0.0000	0.0000	0.0167
0.0000	0.0000	0.0000	1.1104	0.0000	0.0000	0.1896	0.0000	0.1594	0.9426	0.0000	0.0000	0.0000	0.0000	0.0000	1.0902	0.0000	0.2450	0.0000	0.0000	0.0000	1.0486	0.0000	0.0000	0.0000	0.0000	0.0000	1.0010	0.1830	0.0851
0.0000	0.0000	0.0000	0.0000	1.0285	0.0000	0.0000	0.0000	0.0000	0.0000	1.1292	0.0000	0.0000	0.0000	0.0000	0.7871	1.0514	0.0000	0.0000	0.0000	0.0000	0.0000	1.0771	0.0000	0.0000	0.0000	0.0000	0.0000	1.0468	0.0000
0.2998	0.0000	0.0000	0.0000	0.0000	1.0288	0.1923	0.0000	0.1302	0.0000	0.0000	1.0950	0.0000	0.0000	0.0000	0.0000	0.0419	1.1113	0.0000	0.0000	0.0000	0.0000	0.0000	1.0658	0.0000	0.0000	0.0000	0.0000	0.0000	0.9618
Approximated J(p)v:
(1.4702216, -0.34965616, 1.6751708, 3.4126954)

Real delta(p,v):
(-0.14689994, 4.5789924, 0.7466239, 8.837354)

The matrix J(p):
0.0000	0.0000	0.9161	0.0000	0.0000	0.0000	0.0000	0.3291	1.0127	0.0337	0.0000	0.0000	0.0000	0.0000	0.9182	0.0000	0.0000	0.0000	0.0000	0.0000	0.9227	0.0000	0.0000	1.3618	0.0000	0.0000	1.0583	0.4351	0.0000	0.0000
0.0000	0.0000	0.0000	1.0608	0.0000	0.0000	0.0000	0.0000	0.0000	1.1447	0.0000	0.0000	0.0000	0.0000	0.0000	0.8777	0.0000	0.0000	0.0000	0.0000	0.0000	0.9794	0.0000	0.0000	0.0000	0.0000	0.0000	1.0074	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.9621	0.0000	0.0000	0.6918	0.3113	0.0000	0.9709	0.0000	0.0000	0.0000	0.0000	0.0000	0.9390	0.1070	0.0000	0.0000	0.0000	0.0000	0.9075	0.0000	0.0000	0.0000	0.0000	0.0000	0.9227	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9570	0.0000	0.0000	0.0000	0.0000	0.4503	1.1160	0.6220	0.0000	0.1973	0.0000	0.0000	0.8450	0.0000	0.0000	0.0000	0.0000	0.0000	0.8004	0.0000	0.0000	0.0000	0.0000	0.0000	1.0450
Approximated J(p)v:
(3.2358391, 2.102375, -0.69085443, 0.023235619)

Real delta(p,v):
(1.5799744, 1.3613018, -2.1082435, -0.70745444)

The matrix J(p):
0.0000	0.0000	1.0061	0.0000	0.0000	0.0000	0.0000	0.0000	1.0703	0.0000	0.0000	0.0000	0.0000	0.0000	0.9876	0.0000	0.0000	0.0000	0.0000	0.0000	1.0608	0.0000	0.0000	0.0000	0.0000	0.0000	1.1240	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.1318	0.0000	0.0000	0.0000	0.0000	0.0000	1.0508	0.0000	0.0000	0.0000	0.0000	0.0000	1.0760	0.0000	0.0000	0.0000	0.0000	0.0000	0.9251	0.0000	0.0000	0.0000	0.0000	0.0000	0.9834	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.9546	0.0000	0.0000	0.0000	0.0000	0.0000	0.8756	0.0000	0.0000	0.0000	0.0000	0.0000	1.0267	0.0000	0.0000	0.0000	0.0289	0.0000	1.0775	0.0000	0.0000	0.0000	0.0000	0.0000	0.9140	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9083	0.0000	0.0000	0.0000	0.0000	0.0000	1.0344	0.0000	0.0000	0.0000	0.0000	0.0000	1.0096	0.0000	0.0000	0.0000	0.0000	0.0000	0.8009	0.0000	0.0000	0.0000	0.0000	0.0000	0.9677
Approximated J(p)v:
(2.2709374, 1.1612976, 1.8587606, 2.274451)

Real delta(p,v):
(5.482059, 3.3830254, 3.283761, 3.755385)

The matrix J(p):
0.0000	0.0000	0.8890	0.0000	0.0000	0.0000	0.0000	0.0000	0.8980	0.0000	0.0000	0.0000	0.0000	0.0183	0.7289	0.0000	0.0000	0.0000	0.0000	0.0000	0.9125	0.0000	0.2762	0.0000	0.0000	0.0000	1.0283	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.1219	0.4106	0.0000	0.0000	0.0000	0.0000	1.1469	0.0000	0.0000	0.0000	0.0000	0.0000	0.9564	0.0000	0.0000	0.0000	0.0000	0.0000	0.9728	0.0000	0.0000	0.6676	0.0000	0.0000	1.1482	0.0554	0.0000
0.0000	0.0000	0.0000	0.1646	0.9086	1.2794	0.0000	0.0000	0.0000	0.0000	1.1278	0.0000	0.0000	0.0000	0.0000	0.0000	1.0187	0.0000	0.0000	0.0000	0.0000	0.0000	1.1175	0.0000	0.0000	0.0000	0.0000	0.0000	0.9790	0.0000
